5980.220784451192,5980.220784451192
5948.392788043109,5948.392788043109
4473.499194899625,4473.499194899625
8.351608766676208E-5,8.351608766676208E-5
8817.822261589905,5716.025072615378
901.2624191390062,901.2624191390062
8626.026941093263,6062.923454375733
213.36301039417324,213.36301039417324
0.0,0.0
4343.816756670791,4343.816756670791
3464.994017318643,3464.994017318643
4473.499278415712,4473.499278415712
8817.822261589905,5716.025072615378
10574.02234970946,10574.02234970946
6261.468229187048,5434.602724900062
5869.347341833998,5869.347341833998
5893.423079756647,5893.423079756647
8626.026941093263,6062.923454375733
5192.784352434159,4884.116850375274
5023.01656463015,4530.284720965223
3464.994017318643,3464.994017318643
4032.581311424042,4032.581311424042
4343.816756670791,4343.816756670791
4745.879776513553,4211.843046906385
6483.095150074652,5895.428623750382
8626.026941093263,6062.923454375733
5192.784352434159,4884.116850375274
4343.816756670791,4343.816756670791
901.2624191390062,901.2624191390062
213.36301039417324,213.36301039417324
7217.692382678857,7217.692382678857
5893.423079756647,5893.423079756647
5869.347341833998,5869.347341833998
6483.095209129444,5895.428682805174
5948.392788043109,5948.392788043109
5980.220784451192,5980.220784451192
6193.583794845366,6193.583794845366
6161.755798437283,6161.755798437283
4686.862205293799,4686.862205293799
213.36309391026091,213.36309391026091
10471.486165174982,5502.662062221205
687.899408744833,687.899408744833
5849.56044398156,5849.56044398156
0.0,0.0
213.36301039417324,213.36301039417324
4494.259178620882,4494.259178620882
5434.274548611849,3630.5766193887225
4686.862288809886,4686.862288809886
10471.486165174982,5502.662062221205
10787.385360103634,10787.385360103634
6193.583794845366,6193.583794845366
6920.606846287404,6034.929943904079
7011.621842026253,6059.005681826726
5849.56044398156,5849.56044398156
5029.464538608873,5029.464538608873
6331.977598881978,6061.011225820462
5246.873488064926,4198.1639134941215
5434.274548611849,3630.5766193887225
5391.170044085309,4695.867323035302
4494.259178620882,4494.259178620882
4896.322198463645,4377.425648976465
6229.660579160691,5600.185326970142
5849.56044398156,5849.56044398156
5029.464538608873,5029.464538608873
4494.259178620882,4494.259178620882
687.899408744833,687.899408744833
0.0,0.0
8335.891144948462,7383.274984748936
7011.621842026253,6059.005681826726
6920.606846287404,6034.929943904079
6331.97765793677,6061.011284875253
6161.755798437283,6161.755798437283
11830.988163671978,6881.483203590199
13344.67564376392,6849.655207182116
9159.085720166653,5374.761614038632
901.2625026550938,901.2625026550938
4814.762653476372,4814.762653476372
0.0,0.0
5896.516183087214,5896.516183087214
687.899408744833,687.899408744833
901.2624191390062,901.2624191390062
10178.726367509684,5121.526127249316
10677.806602547993,4318.476028133556
9159.085636650565,5374.761697554719
4814.762653476372,4814.762653476372
11682.68531802632,11475.284768848465
11830.988163671978,6881.483203590199
12003.373133405184,6288.084735714975
12687.607393068902,6722.8293526489115
12769.924274925797,6746.905090571559
5896.516183087214,5896.516183087214
10803.228942972302,5695.379092981567
11958.055392035838,6748.9106345652945
10819.3023327076,5383.766731780135
10874.73669301737,4886.063322238954
10677.806602547993,4318.476028133556
10178.726367509684,5121.526127249316
10574.114843552776,5065.3250577212975
5896.516183087214,5896.516183087214
10803.228942972302,5695.379092981567
10178.726367509684,5121.526127249316
0.0,0.0
687.899408744833,687.899408744833
14094.193577848007,8071.1743934937695
12769.924274925797,6746.905090571559
12687.607393068902,6722.8293526489115
11958.05545109063,6748.910693620086
13344.67564376392,6849.655207182116
1790.303553075618,1790.303553075618
0.0,0.0
4185.5899235972665,4185.5899235972665
5948.392704527022,5948.392704527022
8529.912990287547,8425.061391316807
13344.67564376392,6849.655207182115
13151.838711480968,11571.473354329119
6161.7557984372825,6161.7557984372825
5948.392788043109,5948.392788043109
10292.2095447139,7314.929435448628
9413.386805361752,7126.494324928538
4185.590007113354,4185.5899235972665
8529.912990287547,8425.061391316807
6384.105118333885,4866.822234647966
6215.476974414874,5487.215729146347
4786.670420086688,4786.670420086688
4698.065262490534,4698.065262490534
13151.838711480968,11571.473354329119
11141.177140477268,6677.812727765218
10971.40935267326,6652.98875561886
9413.386805361752,7126.494324928538
9980.97409946715,6711.932840631416
10292.2095447139,7314.929435448628
10694.272564556662,6939.429123433428
5587.293507334499,5587.293507334499
13151.838711480968,11571.473354329119
11141.177140477268,6677.812727765218
10292.2095447139,7314.929435448628
13344.67564376392,6849.655207182115
6161.7557984372825,6161.7557984372825
3461.0618319318464,3461.0618319318464
4698.065262490534,4698.065262490534
4786.670420086688,4786.670420086688
5587.293448279707,5587.293448279707
0.0,0.0
1790.303553075618,1790.303553075618
8990.190977597444,8990.190977597444
7314.929435448627,7314.929435448627
10239.26698957713,8817.315951570417
4405.0094708256975,4343.816840186879
8904.135905615894,8904.135905615894
5121.526127249316,5121.526127249316
4282.210184422472,4282.210184422472
4570.591989379688,4494.259178620882
4405.00938730961,4343.816756670792
0.0,0.0
940.0153699909667,940.0153699909667
10239.266906061042,8817.316035086506
8904.135905615894,8904.135905615894
9659.979393919744,9659.979393919744
8990.190977597444,8990.190977597444
2549.082359721972,2549.082359721972
2616.864172958093,2616.864172958093
4282.210184422472,4282.210184422472
848.9675957633679,848.9675957633679
2139.278393403862,2139.278393403862
752.6143094440445,752.6143094440445
940.0153699909667,940.0153699909667
679.1998079593598,679.1998079593598
0.0,0.0
402.0630198427626,402.0630198427626
1917.6514725162567,1917.6514725162567
4282.210184422472,4282.210184422472
848.9675957633679,848.9675957633679
0.0,0.0
5121.526127249316,5121.526127249316
4494.259178620882,4494.259178620882
3941.1334758803027,3941.1334758803027
2616.864172958093,2616.864172958093
2549.082359721972,2549.082359721972
2139.278452458654,2139.278452458654
7314.929435448627,7314.929435448627
12043.144238826924,11292.483391255406
12011.316242418841,11571.473354329119
10536.422649275359,8966.248787883704
6062.92353789182,6062.92353789182
4621.925721193422,4621.925721193422
5896.516183087215,5896.516183087215
0.0,0.0
5849.56044398156,5849.56044398156
6062.923454375733,6062.923454375733
4282.210184422471,4282.210184422471
5222.225554413438,4781.29041946078
10536.422732791447,8966.248704367616
4621.925721193422,4621.925721193422
16636.94580408519,11489.84838574337
12043.144238826924,11292.483391255406
6106.908800436905,6106.8569503179715
6797.855067563618,6791.091209981687
6888.870063302467,6873.4080918385835
0.0,0.0
4906.7127598850875,4906.7127598850875
5268.4182653615235,4922.786149620386
5034.824493866516,4978.220509930157
5222.225554413438,4781.29041946078
4282.210184422471,4282.210184422471
4684.273204265233,4677.598660465563
6209.225820158193,6061.539208948624
0.0,0.0
4906.7127598850875,4906.7127598850875
4282.210184422471,4282.210184422471
5896.516183087215,5896.516183087215
5849.56044398156,5849.56044398156
8213.139366224677,8197.677394760793
6888.870063302467,6873.4080918385835
6797.855067563618,6791.091209981687
6209.225879212984,6061.539268003416
12011.316242418841,11571.473354329119
8355.484108056731,8355.484108056731
6680.222565907914,6677.812727765219
9604.560120036418,9357.616045274899
4884.1169338913605,4884.1169338913605
9528.63848107851,9528.63848107851
5970.493723012682,5695.379092981567
4906.7127598850875,4906.7127598850875
5049.699452445351,5029.464538608873
4884.116850375273,4884.116850375273
848.9675957633658,848.9675957633658
1419.1228330566298,1419.1228330566298
9604.56003652033,9357.616128790987
9528.63848107851,9528.63848107851
8823.214060788987,8823.214060788987
