1419.1228330566298,2404.353324515354
567.5872941053989,2430.434606431739
4781.29041946078,2428.4290624380037
2404.353324515354,940.0153699909667
2428.4290624380037,0.0
746.8490295877375,746.8490295877375
1969.6087075814194,1065.2907036465783
2430.434606431739,1969.6087075814194
0.0,4781.29041946078
0.0,1419.1228330566298
940.0153699909667,0.0
1065.2907036465783,567.5872941053989
894.2612874485178,1969.032165697556
0.0,1871.3190456246896
4978.220509930157,2013.8675781408815
1969.032165697556,752.6143094440445
2013.8675781408815,567.5872941053989
370.67079082240934,370.67079082240934
1450.974204227559,532.6067358513205
1871.3190456246896,1450.974204227559
567.5872941053989,4978.220509930157
752.6143094440445,894.2612874485178
532.6067358513205,0.0
361.70550547643603,1880.8537113221983
532.6067358513205,1500.2768942641799
4922.786149620386,1954.9234931283252
1880.8537113221983,679.1998079593598
1954.9234931283252,1065.29070364658
392.3059488505497,392.3059488505497
1238.5316144849803,0.0
1500.2768942641799,1238.5316144849803
1065.29070364658,4922.786149620386
679.1998079593598,361.70550547643603
0.0,532.6067358513205
752.6143094440445,0.0
848.9675957633658,2139.278393403862
2616.864172958094,2549.082359721972
402.0630198427626,2616.864172958094
1917.6514725162567,0.0
940.0153699909667,940.0153699909667
940.0153699909667,848.9675957633658
0.0,1917.6514725162567
0.0,940.0153699909667
4282.210184422471,752.6143094440445
2549.082359721972,679.1998079593598
2139.278393403862,402.0630198427626
848.9675957633658,4282.210184422471
4282.210184422471,0.0
0.0,848.9675957633658
679.1998079593598,4282.210184422471
701.6637881902744,2180.447813688437
370.67079082241406,1889.3714756658396
4677.598660465563,2241.3638609428936
2180.447813688437,402.0630198427626
2241.3638609428936,746.8490295877422
0.0,392.3059488505497
1582.0441439963352,0.0
1889.3714756658396,1582.0441439963352
746.8490295877422,4677.598660465563
402.0630198427626,701.6637881902744
392.3059488505497,370.67079082241406
1871.3190456246884,0.0
1302.5130602731049,1064.7690623318263
1184.8907134293322,1184.8907134293322
1889.3714756658396,2430.434606431739
628.1834670803754,2139.278393403862
2430.434606431739,628.1834670803754
2139.278393403862,2452.1135059952235
1064.7691213866183,1871.3190456246884
1184.8907724841242,1500.2768942641799
6061.539208948624,1889.3714756658396
1064.7690623318263,6061.539208948624
5.9054791927337645E-5,5.9054791927337645E-5
0.0,1064.7691213866183
2452.1135059952235,1184.8907724841242
1500.2768942641799,1302.5130602731049
0.0,1302.5130602731074
894.2612874485178,1891.1423076785306
1982.1573034173816,1982.1573034173816
701.6637881902744,1419.1228330566312
1200.1960405518175,848.9675957633679
1419.1228330566312,0.0
848.9675957633679,1200.1960405518175
4906.7127598850875,894.2612874485178
1891.1423076785306,361.70550547643603
1302.5130602731074,701.6637881902744
4906.7127598850875,4906.7127598850875
0.0,0.0
361.70550547643603,4906.7127598850875
4978.220509930157,6061.539208948624
4906.7127598850875,6791.091209981686
6873.4080918385835,6873.4080918385835
4677.598660465563,4781.29041946078
6106.8569503179715,4282.210184422472
4781.29041946078,6106.8569503179715
4282.210184422472,4978.220509930157
0.0,0.0
6791.091209981686,4922.786149620386
6061.539208948624,4677.598660465563
0.0,0.0
4922.786149620386,4906.7127598850875
0.0,0.0
2013.8675781408822,1184.8907134293322
1982.1573034173798,120.12685466428604
0.0,0.0
2241.3638609428936,2428.4290624380037
802.7478945868561,2616.864172958093
2428.4290624380037,802.7478945868561
2616.864172958093,1324.2693029222107
0.0,2013.8675781408822
6873.4080918385835,1954.9234931283252
120.12685466428604,2241.3638609428936
1184.8907134293322,6873.4080918385835
1324.2693029222107,1982.1573034173798
1954.9234931283252,0.0
1969.032165697556,0.0
1891.1423076785306,1064.769062331828
120.12685466428604,120.12685466428604
2180.447813688437,2404.353324515356
700.545309059659,2549.082359721972
2404.353324515356,700.545309059659
2549.082359721972,1435.1154562411866
0.0,1969.032165697556
120.12685466428604,1880.8537113221992
6791.091209981687,2180.447813688437
0.0,6791.091209981687
1064.769062331828,0.0
1435.1154562411866,120.12685466428604
1880.8537113221992,1891.1423076785306
1200.1960405518175,700.545309059659
1450.9742042275604,628.1834670803754
6106.8569503179715,802.7478945868584
700.545309059659,1917.6514725162567
802.7478945868584,1969.6087075814194
1582.0441439963352,1582.0441439963352
0.0,1238.5316144849803
628.1834670803754,0.0
1969.6087075814194,6106.8569503179715
1917.6514725162567,1200.1960405518175
1238.5316144849803,1450.9742042275604
4906.7127598850875,6061.539208948624
4978.220509930157,4282.210184422472
4677.598660465563,4781.29041946078
4781.29041946078,4906.7127598850875
4282.210184422472,5849.56044398156
0.0,0.0
5896.516183087214,4978.220509930157
5849.56044398156,4677.598660465563
0.0,4922.786149620386
6061.539208948624,0.0
4906.7127598850875,4282.210184422472
0.0,5896.516183087214
4922.786149620386,4906.7127598850875
4282.210184422472,0.0
894.2612874485178,1302.5130602731074
0.0,848.9675957633679
701.6637881902744,1419.1228330566312
1419.1228330566312,0.0
848.9675957633679,5029.464538608873
4906.7127598850875,894.2612874485178
5695.379092981567,701.6637881902744
5029.464538608873,361.70550547643603
0.0,4906.7127598850875
1302.5130602731074,848.9675957633679
4906.7127598850875,5695.379092981567
361.70550547643603,0.0
848.9675957633679,4906.7127598850875
752.6143094440445,0.0
848.9675957633658,2151.480656036473
1550.6313839536401,940.0153699909667
940.0153699909667,0.0
940.0153699909667,848.9675957633658
0.0,4494.259178620882
0.0,940.0153699909667
4282.210184422471,752.6143094440445
5121.526127249316,679.1998079593598
4494.259178620882,1550.6313839536401
2151.480656036473,4282.210184422471
4282.210184422471,0.0
848.9675957633658,5121.526127249316
0.0,848.9675957633658
679.1998079593598,4282.210184422471
5874.14043669336,6997.892153254674
5695.379092981567,6061.541497240283
0.0,5121.526127249316
6397.042881171841,5695.379092981567
6061.541497240283,687.899408744833
5121.526127249316,5896.516183087215
5896.516183087215,5874.14043669336
0.0,0.0
687.899408744833,5800.725935208676
6997.892153254674,6397.042881171841
5896.516183087215,5896.516183087215
5695.379092981567,0.0
5896.516183087215,5121.526127249316
5800.725935208676,5695.379092981567
5121.526127249316,5896.516183087215
5246.873488064926,4494.259178620882
5029.464538608873,6331.97759888198
213.36301039417324,0.0
5731.1283267991475,3630.5766193887216
5434.274548611849,4494.259178620882
3630.5766193887216,5029.464538608873
4494.259178620882,0.0
4494.259178620882,3630.5766193887216
5849.56044398156,5246.873488064926
0.0,5173.458986580242
687.899408744833,5731.1283267991475
0.0,5849.56044398156
6331.97759888198,4494.259178620882
5849.56044398156,687.899408744833
