0.12308623049169629,0.20853923324406376
0.04922912864134538,0.21080136771382252
0.41470054663971734,0.2106274188176988
0.20853923324406376,0.08153131342917952
0.2106274188176988,0.0
0.06477721988331057,0.06477721988331057
0.17083208423730886,0.09239694692761781
0.21080136771382252,0.17083208423730886
0.0,0.41470054663971734
0.0,0.12308623049169629
0.08153131342917952,0.0
0.09239694692761781,0.04922912864134538
0.07756287784448392,0.1707820784410858
0.0,0.16230702657158236
0.4317810853652169,0.17467083407353726
0.1707820784410858,0.06527726579104505
0.17467083407353726,0.04922912864134538
0.03214976838716383,0.03214976838716383
0.12584882800764022,0.046195124145261085
0.16230702657158236,0.12584882800764022
0.04922912864134538,0.4317810853652169
0.06527726579104505,0.07756287784448392
0.046195124145261085,0.0
0.031372173134086634,0.1631340064723828
0.046195124145261085,0.13012504859147603
0.42697304035930866,0.16955837652935785
0.1631340064723828,0.05890973083164081
0.16955837652935785,0.09239694692761795
0.03402627265144953,0.03402627265144953
0.10742282783471195,0.0
0.13012504859147603,0.10742282783471195
0.09239694692761795,0.42697304035930866
0.05890973083164081,0.031372173134086634
0.0,0.046195124145261085
0.06527726579104505,0.0
0.07363437381036134,0.18554821843663896
0.22697115376856797,0.22109216451352473
0.0348725426578905,0.22697115376856797
0.16632562428756142,0.0
0.08153131342917952,0.08153131342917952
0.08153131342917952,0.07363437381036134
0.0,0.16632562428756142
0.0,0.08153131342917952
0.3714133107410022,0.06527726579104505
0.22109216451352473,0.05890973083164081
0.18554821843663896,0.0348725426578905
0.07363437381036134,0.3714133107410022
0.3714133107410022,0.0
0.0,0.07363437381036134
0.05890973083164081,0.3714133107410022
0.060858122178785695,0.1891190078259141
0.03214976838716424,0.16387278642916583
0.4057069433726312,0.19440250158582736
0.1891190078259141,0.0348725426578905
0.19440250158582736,0.06477721988331098
0.0,0.03402627265144953
0.13721705099800946,0.0
0.16387278642916583,0.13721705099800946
0.06477721988331098,0.4057069433726312
0.0348725426578905,0.060858122178785695
0.03402627265144953,0.03214976838716424
0.16230702657158225,0.0
0.11297219593733539,0.0923517028785433
0.10277033676253546,0.10277033676253546
0.16387278642916583,0.21080136771382252
0.05448487841858473,0.18554821843663896
0.21080136771382252,0.05448487841858473
0.18554821843663896,0.21268166073532105
0.0923517028785433,0.16230702657158225
0.10277033676253546,0.13012504859147603
0.525741672833286,0.16387278642916583
0.0923517028785433,0.525741672833286
0.0,0.0
0.0,0.0923517028785433
0.21268166073532105,0.10277033676253546
0.13012504859147603,0.11297219593733539
0.0,0.1129721959373356
0.07756287784448392,0.16402637781124987
0.17192047441991595,0.17192047441991595
0.060858122178785695,0.1230862304916964
0.10409782933616377,0.0736343738103615
0.1230862304916964,0.0
0.0736343738103615,0.10409782933616377
0.42557893062641083,0.07756287784448392
0.16402637781124987,0.031372173134086634
0.1129721959373356,0.060858122178785695
0.42557893062641083,0.42557893062641083
0.0,0.0
0.031372173134086634,0.42557893062641083
0.4317810853652169,0.525741672833286
0.42557893062641083,0.589018651867877
0.596158326079004,0.596158326079004
0.4057069433726312,0.41470054663971734
0.5296722627932378,0.3714133107410023
0.41470054663971734,0.5296722627932378
0.3714133107410023,0.4317810853652169
0.0,0.0
0.589018651867877,0.42697304035930866
0.525741672833286,0.4057069433726312
0.0,0.0
0.42697304035930866,0.42557893062641083
0.0,0.0
0.1746708340735373,0.10277033676253546
0.17192047441991581,0.010419085210265785
0.0,0.0
0.19440250158582736,0.2106274188176988
0.06962555324898982,0.22697115376856788
0.2106274188176988,0.06962555324898982
0.22697115376856788,0.11485920235775442
0.0,0.1746708340735373
0.596158326079004,0.16955837652935785
0.010419085210265785,0.19440250158582736
0.10277033676253546,0.596158326079004
0.11485920235775442,0.17192047441991581
0.16955837652935785,0.0
0.1707820784410858,0.0
0.16402637781124987,0.09235170287854347
0.010419085210265785,0.010419085210265785
0.1891190078259141,0.20853923324406393
0.06076111198568313,0.22109216451352473
0.20853923324406393,0.06076111198568313
0.22109216451352473,0.12447333501683547
0.0,0.1707820784410858
0.010419085210265785,0.16313400647238288
0.589018651867877,0.1891190078259141
0.0,0.589018651867877
0.09235170287854347,0.0
0.12447333501683547,0.010419085210265785
0.16313400647238288,0.16402637781124987
0.10409782933616377,0.06076111198568313
0.12584882800764033,0.05448487841858473
0.5296722627932378,0.06962555324899002
0.06076111198568313,0.16632562428756142
0.06962555324899002,0.17083208423730886
0.13721705099800946,0.13721705099800946
0.0,0.10742282783471195
0.05448487841858473,0.0
0.17083208423730886,0.5296722627932378
0.16632562428756142,0.10409782933616377
0.10742282783471195,0.12584882800764033
0.42557893062641083,0.525741672833286
0.4317810853652169,0.3714133107410023
0.4057069433726312,0.41470054663971734
0.41470054663971734,0.42557893062641083
0.3714133107410023,0.5073559020484677
0.0,0.0
0.5114285621395029,0.4317810853652169
0.5073559020484677,0.4057069433726312
0.0,0.42697304035930866
0.525741672833286,0.0
0.42557893062641083,0.3714133107410023
0.0,0.5114285621395029
0.42697304035930866,0.42557893062641083
0.3714133107410023,0.0
0.07756287784448392,0.1129721959373356
0.0,0.0736343738103615
0.060858122178785695,0.1230862304916964
0.1230862304916964,0.0
0.0736343738103615,0.4362256860568188
0.42557893062641083,0.07756287784448392
0.4939831334165723,0.060858122178785695
0.4362256860568188,0.031372173134086634
0.0,0.42557893062641083
0.1129721959373356,0.0736343738103615
0.42557893062641083,0.4939831334165723
0.031372173134086634,0.0
0.0736343738103615,0.42557893062641083
0.06527726579104505,0.0
0.07363437381036134,0.18660656974769693
0.13449249598914703,0.08153131342917952
0.08153131342917952,0.0
0.08153131342917952,0.07363437381036134
0.0,0.38980517278949095
0.0,0.08153131342917952
0.3714133107410022,0.06527726579104505
0.44421055787684477,0.05890973083164081
0.38980517278949095,0.13449249598914703
0.18660656974769693,0.3714133107410022
0.3714133107410022,0.0
0.07363437381036134,0.44421055787684477
0.0,0.07363437381036134
0.05890973083164081,0.3714133107410022
0.5094878236678898,0.6069553293539078
0.4939831334165723,0.5257418713060242
0.0,0.44421055787684477
0.554841255595358,0.4939831334165723
0.5257418713060242,0.05966428219430201
0.44421055787684477,0.5114285621395029
0.5114285621395029,0.5094878236678898
0.0,0.0
0.05966428219430201,0.5031202887084856
0.6069553293539078,0.554841255595358
0.5114285621395029,0.5114285621395029
0.4939831334165723,0.0
0.5114285621395029,0.44421055787684477
0.5031202887084856,0.4939831334165723
0.44421055787684477,0.5114285621395029
0.455082438580536,0.38980517278949095
0.4362256860568188,0.5491978819941543
0.018505831957628303,0.0
0.4970838082356045,0.8148945110194075
0.47133648621867047,0.38980517278949095
0.31489451101940746,0.4362256860568188
0.38980517278949095,0.0
0.38980517278949095,0.31489451101940746
0.5073559020484677,0.455082438580536
0.0,0.44871490362113176
0.05966428219430201,0.4970838082356045
0.0,0.5073559020484677
0.5491978819941543,0.38980517278949095
0.5073559020484677,0.05966428219430201
0.4362256860568188,0.4362256860568188
0.44871490362113176,0.018505831957628303
0.38980517278949095,0.5073559020484677
0.2895300364312916,0.21268166073532105
0.28677967677767013,0.12447333501683547
0.5563720495354484,0.11485920235775432
0.4396247723697002,0.32548662117545313
0.30019181177826626,0.3418303561263222
0.11485920235775432,0.5563720495354484
0.30926170394358166,0.6382635678323854
0.32548662117545313,0.4396247723697002
0.3418303561263222,0.30019181177826626
0.12447333501683547,0.8696513005022651
0.11485920235775432,0.0
0.7110175284367584,0.2895300364312916
0.12447333501683547,0.28441757888711217
0.8696513005022651,0.30926170394358166
0.21268166073532105,0.21268166073532105
0.21268166073532105,0.7110175284367584
0.0,0.12447333501683547
0.6382635678323854,0.28677967677767013
0.28441757888711217,0.11485920235775432
0.17192047441991581,0.10277033676253546
0.1746708340735373,0.010419085210265785
0.6611216434918754,0.0
0.552784264900515,0.22697115376856788
0.4074820940752673,0.2106274188176988
0.0,0.6611216434918754
0.19440250158582736,0.6744585067169832
0.2106274188176988,0.552784264900515
0.22697115376856788,0.4074820940752673
0.010419085210265785,0.8875254445923545
0.0,0.11485920235775442
0.596158326079004,0.1746708340735373
0.010419085210265785,0.19440250158582736
0.8875254445923545,0.16955837652935785
0.10277033676253546,0.10277033676253546
0.10277033676253546,0.596158326079004
0.11485920235775442,0.010419085210265785
0.6744585067169832,0.0
0.16955837652935785,0.17192047441991581
0.16402637781124987,0.09235170287854347
0.1707820784410858,0.0
0.6715364550600538,0.010419085210265785
0.56148439011842,0.22109216451352473
0.41516717573035056,0.20853923324406393
0.010419085210265785,0.6715364550600538
0.1891190078259141,0.6728247010983031
0.20853923324406393,0.56148439011842
0.22109216451352473,0.41516717573035056
0.0,0.8904487499667257
0.010419085210265785,0.12447333501683547
0.589018651867877,0.1707820784410858
0.0,0.1891190078259141
0.8904487499667257,0.16313400647238288
0.09235170287854347,0.09235170287854347
0.09235170287854347,0.589018651867877
0.12447333501683547,0.0
0.6728247010983031,0.16402637781124987
0.16313400647238288,0.010419085210265785
0.16230702657158225,0.0
0.2563780806897932,0.0923517028785433
0.7638689315749676,0.10277033676253546
0.6375268402034237,0.18554821843663896
0.48460843077158583,0.21080136771382252
0.10277033676253546,0.7638689315749676
0.16387278642916583,0.6523006380962494
0.21080136771382252,0.6375268402034237
0.18554821843663896,0.48460843077158583
0.0923517028785433,0.8948243111299571
0.10277033676253546,0.21268166073532105
0.6813703547464204,0.16230702657158225
0.0923517028785433,0.16387278642916583
0.8948243111299571,0.13012504859147603
0.0,0.0
0.0,0.6813703547464204
0.21268166073532105,0.0923517028785433
0.6523006380962494,0.2563780806897932
0.13012504859147603,0.10277033676253546
0.5821529281488046,0.4151671757303506
0.3630330469491192,0.48460843077158594
0.15528022708882372,0.5159280214719234
0.6018845956610946,0.6344532478438352
0.5159280214719234,0.6181095128929661
0.6181095128929661,1.966319091792951
0.4074820940752673,0.3630330469491192
0.5770404706046252,0.0
0.42211906494783846,0.30019181177826626
1.8926847179825899,0.7307394569113599
0.5791935535416005,0.5821529281488046
0.0,1.316460887502564
0.4074820940752673,0.6018845956610946
1.0159280214719235,1.0036404201542712
0.3630330469491192,0.48460843077158594
0.6344532478438352,0.0
1.316460887502564,0.5791935535416005
0.4151671757303506,1.0159280214719235
1.3926847179825896,2.264098028723592
1.0036404201542712,1.3926847179825896
0.0,0.4074820940752673
0.4151671757303506,0.15528022708882372
0.7307394569113599,0.42211906494783846
2.264098028723592,0.3630330469491192
1.966319091792951,0.5770404706046252
0.48460843077158594,1.8926847179825899
0.48460843077158594,0.4151671757303506
0.30019181177826626,0.4074820940752673
0.7274550989740522,0.56148439011842
0.23174484431644632,0.6375268402034237
0.0,0.5186885916006811
0.7471867664863423,0.7797554186690828
0.0,0.7634116837182137
0.5186885916006811,1.9690796619217088
0.7634116837182137,0.23174484431644632
0.5527842649005149,0.15528022708882372
0.7223426414298728,0.4396247723697002
0.3984388843047604,0.5785642932098731
1.8954452881113475,0.7274550989740522
0.7247047393204307,1.3192214576313217
0.15528022708882372,0.7471867664863423
0.5527842649005149,1.148942590979519
1.0186885916006811,0.6375268402034237
0.23174484431644632,0.15528022708882372
0.7797554186690828,0.0
1.3192214576313217,0.7247047393204307
1.3954452881113475,1.0186885916006811
0.56148439011842,2.26685859885235
1.148942590979519,1.3954452881113475
0.15528022708882372,0.5527842649005149
0.56148439011842,0.0
0.5785642932098731,0.3984388843047604
2.26685859885235,0.23174484431644632
1.9690796619217088,0.7223426414298728
0.6375268402034237,1.8954452881113475
0.6375268402034237,0.56148439011842
0.4396247723697002,0.5527842649005149
0.8146076646678316,0.6523006380962494
0.8368510789095529,0.6728247010983031
0.5479926263271743,0.6744585067169832
0.3984388843047603,0.8631020058100719
0.42211906494783835,0.8378488565328883
0.6744585067169832,0.5479926263271743
0.8161734245254152,0.3984388843047603
0.8631020058100719,0.0
0.8378488565328883,0.42211906494783835
0.6728247010983031,0.5956825529099258
0.6744585067169832,0.6382635678323854
1.26184335296618,0.8146076646678316
0.6728247010983031,0.7824256866877254
0.5956825529099258,0.8161734245254152
0.6523006380962494,0.6523006380962494
0.6523006380962494,1.26184335296618
0.6382635678323854,0.6728247010983031
0.0,0.8368510789095529
0.7824256866877254,0.6744585067169832
1.0571313377015392,0.8904487499667257
0.37680060357115974,0.8948243111299571
0.5785642932098731,1.2722915161948438
1.058697097559123,1.3155787520935587
1.0981528634100535,1.4115868615252547
0.8875254445923547,0.37680060357115974
1.0249493597214332,0.0
0.5956825529099258,0.7307394569113598
1.3618142859855271,0.8696513005022651
1.0544751277779756,0.0
0.7307394569113598,1.3326592908190582
0.8875254445923547,1.3065851488264726
0.4176037281086824,0.9008782054538413
1.080372529566596,0.8948243111299571
0.8904487499667257,0.9176037281086824
0.9008782054538413,1.3264571360802522
0.8904487499667257,0.9008782054538413
0.9176037281086824,0.8875254445923547
0.0,0.5785642932098731
0.8948243111299571,0.5956825529099258
0.8948243111299571,0.4008782054538414
0.9008782054538413,0.4176037281086824
1.4115868615252547,1.3278512458131502
0.0,1.3618142859855271
0.8696513005022651,0.8904487499667257
0.4008782054538414,0.8875254445923547
0.8357924775654128,0.6715364550600539
0.0,0.7638689315749676
0.23174484431644632,0.38800456866877847
0.8555241450777028,1.7647612651794449
0.38800456866877847,1.688537434699419
0.8717490623095743,1.8383956389898062
0.6611216434918754,0.0
0.8306800200212332,0.3630330469491192
0.5479926263271743,0.5563720495354484
1.7647612651794449,0.37680060357115974
0.8330421179117913,1.8300385309704899
0.3630330469491192,1.188537434699419
0.6611216434918754,0.8555241450777028
0.8880045686687785,2.636174575920447
0.0,0.7638689315749676
0.8880927972604433,0.8330421179117913
1.188537434699419,0.8880045686687785
0.6715364550600539,2.136174575920447
1.2647612651794446,1.2647612651794446
1.2572799695708794,0.6611216434918754
0.6715364550600539,0.23174484431644632
0.37680060357115974,0.5479926263271743
1.8383956389898062,0.0
2.136174575920447,1.8236709960110855
0.7638689315749676,1.7647612651794449
0.7638689315749676,0.6715364550600539
0.5563720495354484,0.6611216434918754
0.14680857922022456,0.08153131342917952
0.6551656872395408,0.7681378831768765
0.3005328660306405,0.3148945110194076
0.7160238094183266,0.0
0.0,0.08153131342917952
0.0,0.15516568723954086
0.08153131342917952,0.3148945110194076
0.08153131342917952,0.0
0.9529446241701818,0.14680857922022456
0.3745587932137096,0.14044104426082032
0.3148945110194076,0.7160238094183266
0.3148945110194076,0.9529446241701818
0.15516568723954086,0.3745587932137096
0.4529446241701817,0.08153131342917952
0.7681378831768765,0.6551656872395408
0.14044104426082032,0.3005328660306405
0.08153131342917952,0.4529446241701817
0.06527726579104505,0.0
0.5736343738103613,0.686606569747697
0.37675669651066623,0.38980517278949095
0.634492495989147,0.08153131342917952
0.08153131342917952,0.0
0.0,0.07363437381036134
0.08153131342917952,0.38980517278949095
0.0,0.06527726579104505
0.8714133107410023,0.08153131342917952
0.449469454983793,0.05890973083164081
0.38980517278949095,0.634492495989147
0.38980517278949095,0.8714133107410023
0.07363437381036134,0.449469454983793
0.3714133107410022,0.0
0.686606569747697,0.5736343738103613
0.05890973083164081,0.37675669651066623
0.0,0.3714133107410022
0.4420339623017113,0.0
0.9503910703210277,0.3767566965106663
0.0,1.0633632662583632
1.0112491924998133,0.018505831957628303
0.0,0.30053286603064056
0.30053286603064056,0.3767566965106663
0.30053286603064056,0.45039107032102765
0.3767566965106663,0.018505831957628303
0.3767566965106663,0.30053286603064056
1.025861734006096,0.4420339623017113
0.07817011415193031,0.4356664273423071
0.018505831957628303,1.0112491924998133
0.018505831957628303,1.025861734006096
0.45039107032102765,0.07817011415193031
0.525861734006096,0.3767566965106663
1.0633632662583632,0.9503910703210277
0.3767566965106663,0.0
0.4356664273423071,0.525861734006096
0.455082438580536,0.38980517278949095
0.9362256860568188,1.0491978819941543
0.018505831957628303,0.0
0.9970838082356045,0.31489451101940746
0.31489451101940746,0.8898051727894909
0.31489451101940746,0.4362256860568188
0.38980517278949095,0.0
0.38980517278949095,0.31489451101940746
1.0073559020484677,0.955082438580536
0.0,0.9487149036211318
