0.5186885916006811,0.5186885916006811
0.5159280214719234,0.5159280214719234
0.38800456866877847,0.38800456866877847
0.0,0.0
0.5,0.9176037281086824
0.5,0.5
0.5,0.5
0.018505831957628303,0.018505831957628303
0.0,0.0
0.3767566965106663,0.3767566965106663
0.30053286603064056,0.30053286603064056
0.5,0.5
0.8768006035711597,0.5
0.8984388843047604,0.8984388843047604
0.16632562428756142,0.17083208423730886
0.20853923324406376,0.20853923324406376
0.2106274188176988,0.2106274188176988
0.3714133107410022,0.5
0.07363437381036134,0.12308623049169629
0.05890973083164081,0.09239694692761781
0.0,0.0
0.04922912864134538,0.04922912864134538
0.0,0.0
0.0348725426578905,0.06477721988331057
0.18554821843663896,0.21080136771382252
0.3714133107410022,0.5073559020484677
0.07363437381036134,0.5
0.0,0.0
0.05966428219430201,0.05966428219430201
0.0,0.0
0.6148592023577544,0.6148592023577544
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
1.0186885916006811,1.0186885916006811
1.0159280214719235,1.0159280214719235
0.8880045686687785,0.8880045686687785
0.5,0.5
0.4008782054538414,0.4176037281086824
0.0,0.0
0.0,0.0
0.0,0.0
0.018505831957628303,0.018505831957628303
0.0,0.38980517278949095
0.08153131342917952,0.31489451101940746
0.5,0.5
0.5,0.5
0.8984388843047604,0.8984388843047604
0.5,0.5
0.16402637781124987,0.7085392332440638
0.17192047441991595,0.7106274188176989
0.0,0.0
0.0,0.0
0.1129721959373356,0.7108013677138225
0.06527726579104505,0.5492291286413453
0.08153131342917952,0.5
0.031372173134086634,0.5923969469276178
0.0,0.0
0.0348725426578905,0.5647772198833105
0.10409782933616377,0.6708320842373089
0.5073559020484677,0.5073559020484677
0.4362256860568188,0.4362256860568188
0.38980517278949095,0.38980517278949095
0.05966428219430201,0.05966428219430201
0.0,0.0
0.6148592023577544,0.6148592023577544
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.7317448443164463,1.0186885916006811
0.8630330469491192,1.0159280214719235
0.5,0.8880045686687785
0.5,0.5
0.4176037281086824,0.4176037281086824
0.0,0.0
0.5114285621395029,0.5114285621395029
0.5,0.5
0.5185058319576283,0.5185058319576283
0.5,0.5
0.5,0.8148945110194075
0.37680060357115974,0.5
0.0,0.0
0.5956825529099258,0.8984388843047604
0.37680060357115974,0.5
0.5296722627932378,0.6708320842373089
0.589018651867877,0.7085392332440638
0.596158326079004,0.7106274188176989
0.0,0.0
0.42557893062641083,0.5
0.525741672833286,0.7108013677138225
0.42697304035930866,0.5923969469276178
0.4317810853652169,0.5492291286413453
0.41470054663971734,0.5
0.3714133107410023,0.5
0.4057069433726312,0.5647772198833105
0.0,0.5114285621395029
0.42557893062641083,0.4939831334165723
0.3714133107410023,0.44421055787684477
0.0,0.0
0.05966428219430201,0.05966428219430201
0.6148592023577544,0.6148592023577544
0.5,0.5
0.5,0.5
0.5,0.5
0.37680060357115974,0.5
0.15528022708882372,0.15528022708882372
0.0,0.0
0.3630330469491192,0.3630330469491192
0.5159280214719234,0.5159280214719234
0.5,0.5
0.9176037281086824,0.5
0.9008782054538413,0.5
0.018505831957628303,0.018505831957628303
0.0,0.0
0.3767566965106663,0.5
0.30053286603064056,0.5
0.0,0.3630330469491192
0.37680060357115974,0.7307394569113599
0.3984388843047604,0.42211906494783846
0.5544848784185847,0.5607611119856831
0.5,0.5
0.5,0.5
0.5,1.096158326079004
0.5736343738103613,0.6640263778112498
0.5589097308316409,0.6695583765293578
0.5,0.7106274188176989
0.5492291286413453,0.6746708340735373
0.5,0.7269711537685679
0.5348725426578905,0.6944025015858274
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.559664282194302
0.5,0.5
0.30019181177826626,0.30019181177826626
0.4074820940752673,0.4074820940752673
0.4151671757303506,0.4151671757303506
0.48460843077158594,0.48460843077158594
0.0,0.0
0.0,0.0
0.5,0.5
0.5,0.5
0.5,0.8880045686687785
0.5,0.5
0.4008782054538414,0.4008782054538414
0.5,0.5
0.0,0.0
0.3148945110194076,0.5
0.3005328660306405,0.37675669651066623
0.0,0.0
0.0,0.08153131342917952
0.6611216434918754,0.5
0.5,0.5
0.6523006380962494,0.6523006380962494
0.552784264900515,0.552784264900515
0.22109216451352473,0.22109216451352473
0.22697115376856797,0.22697115376856797
0.3714133107410022,0.3714133107410022
0.07363437381036134,0.07363437381036134
0.18554821843663896,0.18554821843663896
0.06527726579104505,0.06527726579104505
0.08153131342917952,0.08153131342917952
0.05890973083164081,0.05890973083164081
0.0,0.0
0.0348725426578905,0.0348725426578905
0.16632562428756142,0.16632562428756142
0.0,0.0
0.0,0.0
0.0,0.0
0.44421055787684477,0.44421055787684477
0.38980517278949095,0.38980517278949095
0.11485920235775442,0.11485920235775442
0.0,0.0
0.0,0.0
0.0,0.0
0.4074820940752673,0.4074820940752673
1.0186885916006811,0.5
1.0159280214719235,0.5
0.8880045686687785,0.5
0.5,0.5
0.4008782054538414,0.4008782054538414
0.0,0.0
0.0,0.0
0.0,0.0
0.018505831957628303,0.018505831957628303
0.0,0.0
0.08153131342917952,0.5
0.5,0.8768006035711597
0.5,0.5
0.8984388843047604,1.0956825529099259
0.5,1.0785642932098731
0.10409782933616377,0.5296722627932378
0.16402637781124987,0.589018651867877
0.17192047441991595,0.596158326079004
0.0,0.0
0.0,0.0
0.031372173134086634,0.42697304035930866
0.06527726579104505,0.4317810853652169
